temperature,pH V,solution volume
30.000125547773877,0.20925638599810784,5.1499999999999995
30.000125547773877,0.20881887264625998,5.1499999999999995
30.000125547773877,0.20939701528977325,5.1499999999999995
29.96624924813158,0.2066625568407239,5.1499999999999995
29.96624924813158,0.20939701528977325,5.1499999999999995
30.000125547773877,0.21055330057679983,5.199999999999999
29.96624924813158,0.21063142796105838,5.199999999999999
29.96624924813158,0.21045954771568956,5.199999999999999
29.96624924813158,0.2111001922666097,5.199999999999999
30.000125547773877,0.21058455153050326,5.199999999999999
30.000125547773877,0.21102206488235115,5.199999999999999
30.000125547773877,0.21055330057679983,5.199999999999999
30.000125547773877,0.21108456678975798,5.199999999999999
29.96624924813158,0.2105376750999481,5.199999999999999
30.000125547773877,0.2109126865443892,5.199999999999999
30.000125547773877,0.21236585589159826,5.249999999999999
30.03400218959827,0.21236585589159826,5.249999999999999
30.000125547773877,0.2122408520767846,5.249999999999999
30.03400218959827,0.21225647755363627,5.249999999999999
30.03400218959827,0.2123033539841914,5.249999999999999
30.03400218959827,0.2124439832758568,5.249999999999999
30.000125547773877,0.21238148136844998,5.249999999999999
30.03400218959827,0.212162724692526,5.249999999999999
30.067879173616014,0.21206897183141576,5.249999999999999
30.03400218959827,0.21239710684530166,5.249999999999999
30.03400218959827,0.2136158940397351,5.299999999999999
30.03400218959827,0.21095956297494428,5.299999999999999
30.10175649983725,0.2136002685628834,5.299999999999999
30.067879173616014,0.2134283883175146,5.299999999999999
30.10175649983725,0.2136158940397351,5.299999999999999
30.10175649983725,0.21353776665547655,5.299999999999999
30.10175649983725,0.21349089022492143,5.299999999999999
30.067879173616014,0.21358464308603167,5.299999999999999
30.10175649983725,0.21352214117862486,5.299999999999999
30.10175649983725,0.2136471449934385,5.299999999999999
30.067879173616014,0.215240943632313,5.349999999999999
30.067879173616014,0.21517844172490616,5.349999999999999
30.10175649983725,0.21517844172490616,5.349999999999999
30.03400218959827,0.21517844172490616,5.349999999999999
30.03400218959827,0.2136158940397351,5.349999999999999
30.067879173616014,0.21530344553971983,5.349999999999999
30.10175649983725,0.21505343791009246,5.349999999999999
30.067879173616014,0.21520969267860957,5.349999999999999
30.03400218959827,0.21514719077120273,5.349999999999999
30.067879173616014,0.21517844172490616,5.349999999999999
30.03400218959827,0.2159753410443434,5.399999999999999
30.03400218959827,0.21616284676656392,5.399999999999999
30.03400218959827,0.21610034485915708,5.399999999999999
30.03400218959827,0.21617847224341563,5.399999999999999
30.000125547773877,0.21619409772026735,5.399999999999999
30.067879173616014,0.21617847224341563,5.399999999999999
30.03400218959827,0.21616284676656392,5.399999999999999
30.03400218959827,0.21520969267860957,5.399999999999999
30.000125547773877,0.21605346842860196,5.399999999999999
30.03400218959827,0.21599096652119512,5.399999999999999
29.96624924813158,0.21758476516006958,5.449999999999998
30.03400218959827,0.21766289254432813,5.449999999999998
30.03400218959827,0.21758476516006958,5.449999999999998
29.96624924813158,0.21736600848414564,5.449999999999998
30.000125547773877,0.217616016113773,5.449999999999998
29.96624924813158,0.21758476516006958,5.449999999999998
30.000125547773877,0.217616016113773,5.449999999999998
30.000125547773877,0.217616016113773,5.449999999999998
29.96624924813158,0.2176003906369213,5.449999999999998
29.96624924813158,0.217616016113773,5.449999999999998
29.96624924813158,0.2184910428174688,5.499999999999998
30.000125547773877,0.21991296121097445,5.499999999999998
29.96624924813158,0.2184754173406171,5.499999999999998
30.000125547773877,0.2184910428174688,5.499999999999998
30.000125547773877,0.2184910428174688,5.499999999999998
29.96624924813158,0.2184754173406171,5.499999999999998
29.96624924813158,0.21825666066469313,5.499999999999998
30.000125547773877,0.21841291543321023,5.499999999999998
30.000125547773877,0.21844416638691366,5.499999999999998
30.03400218959827,0.21858479567857908,5.499999999999998
